"trait"	"comp"	"Estimate"	"Std..Error"	"t.value"	"Pr...t.."	"mean_abu1"	"mean_abu2"	"log_fold_diff"	"q"	"status"
"ko:K11739"	"human"	-0.458038588758516	0.272104802914041	-1.68331680974853	0.0944805254612809	1.11947070942239	1.37434369563221	0.203477037109777	1	"other"
"ko:K11739"	"indus"	1.39611850097965	0.343342021613258	4.06626166648557	7.83213613668879e-05	0.661432120663877	2.05755062164354	1.12470698634498	1	"other"
"ko:K11740"	"human"	-0.235177684926963	0.259373097002421	-0.906715799151553	0.366071857981903	0.991470730321166	1.18071628852562	0.173085399314564	1	"other"
"ko:K11740"	"indus"	0.831162184465678	0.327277146611173	2.53962793635925	0.0121581920110495	0.756293045394205	1.58745522985989	0.734602498362409	1	"other"
"ko:K11785"	"human"	-0.0631688933776977	0.241507519235484	-0.261560772839145	0.794033833666342	0.813484764487537	1.68624629228189	0.722627976793677	1	"Human_EUR"
"ko:K11785"	"indus"	1.83286374146192	0.304734348681484	6.01462798464401	1.41733574423901e-08	0.750315871109845	2.58317961257176	1.22690608457381	0.000193069475080237	"Human_EUR"
"ko:K11814"	"human"	-2.66479759700967	0.227857948064796	-11.6949951478185	1.24631823113385e-22	2.89114122809064	0.728459060201097	-1.36829380147988	1.69773469445053e-18	"NHP"
"ko:K11814"	"indus"	0.983309382026895	0.287511310683958	3.42007199538588	0.000814735720050636	0.226343631080978	1.20965301310788	1.6410348718933	1	"NHP"
"ko:K11923"	"human"	-1.27518523796418	0.262528472950999	-4.85732165974313	3.06706769086118e-06	2.04943286355748	1.04291479019625	-0.670868327058005	0.041779596084911	"NHP"
"ko:K11923"	"indus"	0.526139864014081	0.331258602085434	1.58830551328109	0.114410551367006	0.77424762559331	1.30038748960739	0.513353346598647	1	"NHP"
"ko:K11954"	"human"	-0.631398584454973	0.305940364309362	-2.06379627572292	0.0408321824461017	1.01722519746095	1.3687915236415	0.294346224115978	1	"Human_EUR"
"ko:K11954"	"indus"	1.92497294999455	0.386035755525625	4.98651464907316	1.74326039877117e-06	0.385826613005987	2.31079956300054	1.76869077508279	0.0237466931520609	"Human_EUR"
"ko:K11997"	"human"	0.056637856745736	0.135004863585989	0.419524565569903	0.675458014571071	0	0.581762077422036	4.08051956486146	1	"Human_EUR"
"ko:K11997"	"indus"	1.02836826549109	0.170349226823015	6.03682379233527	1.27023466783526e-08	0.0566378567457368	1.08500612223682	2.79924239765606	0.00017303136645252	"Human_EUR"
"ko:K12015"	"human"	0.0410199394410332	0.134866631522093	0.304151879364716	0.761451256884292	0	0.574119266826118	4.06752009300062	1	"Human_EUR"
"ko:K12015"	"indus"	1.04398618279578	0.17017480551269	6.13478698947555	7.81100583172395e-09	0.041019939441035	1.08500612223682	3.06629870757108	0.000106401521439744	"Human_EUR"
"ko:K12244"	"human"	0.0410199394410332	0.134866631522093	0.304151879364716	0.761451256884292	0	0.574119266826118	4.06752009300062	1	"Human_EUR"
"ko:K12244"	"indus"	1.04398618279578	0.17017480551269	6.13478698947555	7.81100583172395e-09	0.041019939441035	1.08500612223682	3.06629870757108	0.000106401521439744	"Human_EUR"
"ko:K12443"	"human"	-0.680949458953572	0.255541784495867	-2.66472843295256	0.00858432419877329	1.46019139956093	1.53438641584164	0.0492340935201116	1	"other"
"ko:K12443"	"indus"	1.47882459733378	0.3224427939377	4.58631616254854	9.71994665532428e-06	0.779241940607363	2.25806653794115	1.05561008620514	0.132405113338827	"other"
"ko:K12551"	"human"	0.0821011877429848	0.163894012104771	0.500940740229733	0.617177685614599	0.114723302377083	0.757647824682755	1.81723336363805	1	"Human_EUR"
"ko:K12551"	"indus"	1.09827903018527	0.206801573672099	5.3107866187067	4.05240706364205e-07	0.196824490120066	1.29510352030533	1.84216708271417	0.0055201889020932	"Human_EUR"
"ko:K12989"	"human"	0.152962614495714	0.213522397841356	0.716377373250385	0.474918558916223	0.345230707535743	1.40198434968932	1.37998387542535	1	"Human_EUR"
"ko:K12989"	"indus"	1.76992409582997	0.269422703860619	6.56932051556281	8.60199836557695e-10	0.498193322031466	2.26811741786143	1.5002427565893	1.17176421735889e-05	"Human_EUR"
"ko:K12993"	"human"	-0.195416571851845	0.243563880179069	-0.802321640253777	0.423689056472481	0.683265458329745	0.795511875447188	0.150064962864274	1	"other"
"ko:K12993"	"indus"	0.602506686731518	0.307329066290199	1.96046112398166	0.0518719672488813	0.487848886477905	1.09035557320942	0.793092064755404	1	"other"
"ko:K13000"	"human"	0.0659127323520396	0.198013822065463	0.332869350555988	0.739717026248046	0.594261432148294	0.990471616300416	0.504219845135029	1	"other"
"ko:K13000"	"indus"	0.646832509775159	0.249853972613638	2.58884220654514	0.0106177682004009	0.660174164500335	1.30700667427549	0.675579143897384	1	"other"
"ko:K13281"	"human"	-0.815132057119164	0.259461362658126	-3.1416317588419	0.00203976488030734	1.30087578662883	0.757222275590739	-0.535674174165721	1	"other"
"ko:K13281"	"indus"	0.531645486075432	0.327388520274351	1.62389776413025	0.106584635526689	0.485743729509668	1.0173892155851	0.728717002348505	1	"other"
"ko:K13459"	"human"	0.0410199394410332	0.134866631522093	0.304151879364716	0.761451256884292	0	0.574119266826118	4.06752009300062	1	"Human_EUR"
"ko:K13459"	"indus"	1.04398618279578	0.17017480551269	6.13478698947555	7.81100583172395e-09	0.041019939441035	1.08500612223682	3.06629870757108	0.000106401521439744	"Human_EUR"
"ko:K13532"	"human"	-0.262474372659045	0.263236447680369	-0.997104979086142	0.320386130470345	0.615164635441929	1.42211546159734	0.828892942121883	1	"Human_EUR"
"ko:K13532"	"indus"	2.09429101434497	0.332151925070658	6.30522016062213	3.31882383894663e-09	0.352690262782887	2.44698127712786	1.91313955282382	4.5209018334131e-05	"Human_EUR"
"ko:K13533"	"human"	-0.14307967861967	0.208246432698888	-0.687069049708786	0.493144238993892	0.556053402562707	1.45692735183951	0.952236830765024	1	"Human_EUR"
"ko:K13533"	"indus"	2.0444091879639	0.262765487528615	7.78035657266923	1.27810343264585e-12	0.412973723943049	2.45738291190695	1.76360325928813	1.74103249595018e-08	"Human_EUR"
"ko:K13617"	"human"	-9.9515725145318e-15	0.108330673940827	-9.18629244378892e-14	0.999999999999927	0	0.556042926722925	4.03608482459991	1	"Human_EUR"
"ko:K13617"	"indus"	1.08891739816573	0.136691716556434	7.9662281343593	4.52289310063721e-13	0	1.08891739816573	4.69949569768015	6.161084981688e-09	"Human_EUR"
"ko:K13661"	"human"	-1.25438881395656	0.26963869603054	-4.65210977661192	7.37555141769442e-06	1.87644390602451	1.59859452129685	-0.159332695965123	0.100469761411833	"Human_EUR"
"ko:K13661"	"indus"	1.91238971557325	0.340230286304554	5.62086854860827	9.53200869299075e-08	0.622055092067951	2.53444480764121	1.39269119360591	0.0012984502241592	"Human_EUR"
"ko:K13734"	"human"	0.182945957651772	0.156958275597028	1.165570639432	0.245715099424901	0.25190682037627	1.29520981605865	1.60613029233757	1	"Human_EUR"
"ko:K13734"	"indus"	1.68486586614327	0.198050056725529	8.50727282789054	2.09634846570849e-14	0.434852778028042	2.11971864417131	1.56600176650428	2.8556458799881e-10	"Human_EUR"
"ko:K13919"	"human"	-1.41194519096062	0.270445309389663	-5.22081597254201	6.10959044900066e-07	2.1768990259887	1.29846776486443	-0.513627763024898	0.0083224841096287	"NHP"
"ko:K13919"	"indus"	1.04479811259617	0.341248071578522	3.06169675263868	0.00262667311317276	0.764953835028084	1.80975194762426	0.853652018394607	1	"NHP"
"ko:K13920"	"human"	-1.43527186626752	0.270921126607245	-5.29774803553153	4.30197852901761e-07	2.21329519121314	1.30074564370549	-0.528394246783764	0.00586015515222779	"NHP"
"ko:K13920"	"indus"	1.02366454090475	0.341848458060691	2.99449804955097	0.0032368634144016	0.778023324945622	1.80168786585037	0.832486522695484	1	"NHP"
"ko:K14192"	"human"	-1.32615690888047	0.237082064839469	-5.59366188150263	1.08437323689076e-07	1.84070724919827	1.1294443457585	-0.485027135318038	0.00147713322329259	"NHP"
"ko:K14192"	"indus"	1.20416742732137	0.299150307376029	4.02529229497912	9.16325004865489e-05	0.514550340317805	1.71871776763918	1.19259383695319	1	"NHP"
"ko:K14267"	"human"	0.688375039604052	0.17238911642457	3.99314674778356	0.000103561226473975	0.201793393501611	1.04209179518657	1.60292440674682	1	"other"
"ko:K14267"	"indus"	0.297516584075111	0.217520701962887	1.3677621550057	0.173517315745207	0.890168433105661	1.18768501718077	0.285563926506171	1	"other"
"ko:K14333"	"human"	-3.05235439177574	0.227870875818595	-13.395105367505	4.42202746682954e-27	3.71987109650208	1.06448656391974	-1.24453074195314	6.0236858153152e-23	"NHP"
"ko:K14333"	"indus"	0.777399307587056	0.287527622932315	2.70373781711421	0.00768228385905968	0.667516704726348	1.44491601231341	0.764269245571045	1	"NHP"
"ko:K14348"	"human"	-0.755172737585582	0.230723792538068	-3.27305965838344	0.00133207277740601	1.52119288636378	0.952181128509879	-0.464599658679284	1	"other"
"ko:K14348"	"indus"	0.364565251974524	0.29112743514977	1.25225316462179	0.212507662258247	0.766020148778206	1.13058540075273	0.385118434253409	1	"other"
"ko:K14358"	"human"	-0.407788514784195	0.236091420921125	-1.72724833961854	0.0862672482003203	0.942063185150241	0.815360900840958	-0.142810657301358	1	"other"
"ko:K14358"	"indus"	0.550460534680029	0.297900312219822	1.84780113380292	0.066682771797945	0.534274670366048	1.08473520504608	0.698813762937728	1	"other"
"ko:K14375"	"human"	-0.0892735333519144	0.231642264856007	-0.385393975522596	0.700514245464592	0.610903030452933	0.919825670351284	0.403822198239645	1	"other"
"ko:K14375"	"indus"	0.779800839281764	0.292286364132499	2.66793437865704	0.00850673386757449	0.521629497101022	1.30143033638279	0.902926867685788	1	"other"
"ko:K14654"	"human"	-1.6876024907486	0.244649204643755	-6.89805018252971	1.5426088304391e-10	2.44230944335081	1.25532586376216	-0.661700521680798	2.10134174882414e-06	"NHP"
"ko:K14654"	"indus"	0.980378701021565	0.308698529422863	3.17584506429124	0.00182785366748842	0.754706952602214	1.73508565362378	0.825066226659892	1	"NHP"
"ko:K15063"	"human"	-0.843693834362179	0.287562674436562	-2.93394765511649	0.0038958362693297	1.36074509207749	0.863295234218548	-0.450836051617825	1	"other"
"ko:K15063"	"indus"	0.678061120652157	0.362846774199552	1.86872577866504	0.0636923916566726	0.517051257715318	1.19511237836748	0.82703029460378	1	"other"
"ko:K15226"	"human"	0.287375091710991	0.205473022284797	1.39860254409785	0.164082211632122	0.395704543373352	1.17662099096302	1.07323987467622	1	"other"
"ko:K15226"	"indus"	0.966518488595749	0.259265996420263	3.72790301057856	0.000276789749744766	0.683079635084345	1.64959812368009	0.873185851742974	1	"other"
"ko:K15331"	"human"	0.090058775186677	0.161430562797299	0.557879336019907	0.577793062685812	0.17339810540876	0.821908288742544	1.51206297547723	1	"Human_EUR"
"ko:K15331"	"indus"	1.09363400762142	0.203693191694598	5.36902583008825	3.09959100760853e-07	0.263456880595439	1.35709088821685	1.60929637022423	0.00422226287056433	"Human_EUR"
"ko:K15352"	"human"	-0.401046686396585	0.235039997547686	-1.70629122949688	0.0901095986802485	1.35829688512164	1.32379897669406	-0.0255355729375532	1	"other"
"ko:K15352"	"indus"	0.717824690189288	0.29657362550668	2.42039287533719	0.0167494854147872	0.957250198725057	1.67507488891435	0.555108087224124	1	"other"
"ko:K15471"	"human"	0.325996149436527	0.108486110254246	3.00495748877463	0.00313401516648876	0	0.774866628120343	4.36292870987	1	"Human_EUR"
"ko:K15471"	"indus"	0.879038020755803	0.136887846200269	6.42159289634637	1.83702726590127e-09	0.325996149436526	1.20503417019233	1.28542777910708	2.5023985416107e-05	"Human_EUR"
"ko:K15473"	"human"	-1.89902450107716	0.415474040616318	-4.57074164792613	1.03722338461588e-05	2.25771828526933	0.99801164752186	-0.810794440642615	0.141290569452375	"other"
"ko:K15473"	"indus"	1.25199748235394	0.52424542126917	2.38818963706526	0.0182283186707997	0.358693784192182	1.61069126654613	1.48064159857302	1	"other"
"ko:K15538"	"human"	-0.0170386241161195	0.234905704680146	-0.0725338881800241	0.942277687491974	0.635818138292297	1.15343106480997	0.588610788387906	1	"other"
"ko:K15538"	"indus"	1.04702595332451	0.296404174676943	3.5324264729594	0.000553693125559664	0.618779514176178	1.6658054675007	0.980268543447193	1	"other"
"ko:K15652"	"human"	0.29317026655695	0.156479457523547	1.87353836213827	0.0630206809709103	0.384797086571017	1.04872808051067	0.986451614548247	1	"other"
"ko:K15652"	"indus"	0.726073091124454	0.197445883761386	3.67732705940792	0.000332028743652414	0.677967353127974	1.40404044425242	0.72046506381336	1	"other"
"ko:K15656"	"human"	-1.19645730533479	0.251359147475662	-4.75995131806627	4.66531528763658e-06	1.4700205914505	1.23174602467768	-0.175537527208282	0.0635509248481855	"Human_EUR"
"ko:K15656"	"indus"	1.87644119635051	0.317165139758824	5.91629079342506	2.29690957422183e-08	0.273563286115719	2.15000448246622	2.03043024618778	0.000312885022200497	"Human_EUR"
"ko:K15664"	"human"	-2.01995477442149	0.230992275530978	-8.74468537867016	5.33954224669682e-15	2.87886929359715	1.31586152760051	-0.778802720023265	7.2735244484504e-11	"NHP"
"ko:K15664"	"indus"	0.894854558165328	0.291466207169107	3.07018287593848	0.00255767295757344	0.858914519175665	1.75376907734099	0.707963565920024	1	"NHP"
"ko:K15672"	"human"	-0.718315342931796	0.256102562298129	-2.80479561190647	0.0057307416287086	1.44354914076088	1.37219385930211	-0.0503362590515394	1	"other"
"ko:K15672"	"indus"	1.26696345371801	0.323150383742226	3.92066207394217	0.000136124258422784	0.725233797829086	1.99219725154709	1.00181194135129	1	"other"
"ko:K15681"	"human"	-0.0280744582365692	0.243635240792786	-0.115231516365265	0.908422146467523	0.728036496518546	1.56675323067048	0.759129817829546	1	"Human_EUR"
"ko:K15681"	"indus"	1.69746608509414	0.307419109160133	5.52166743873405	1.52257036181488e-07	0.69996203828198	2.39742812337612	1.22110278653366	0.00207404534686423	"Human_EUR"
"ko:K15755"	"human"	-0.199800153882845	0.269956005144927	-0.740121168171758	0.460431461178108	0.712171422425226	1.19020825194611	0.507987826114415	1	"other"
"ko:K15755"	"indus"	1.32743075916563	0.340630667156503	3.89697959448771	0.000148729346803495	0.512371268542382	1.83980202770802	1.26445532280848	1	"other"
"ko:K15777"	"human"	0.667226765119246	0.243315851265522	2.74222481457291	0.00687732798655031	0.193989564923097	1.40399232685359	1.93610357969033	1	"other"
"ko:K15777"	"indus"	1.06293632708869	0.30701610324183	3.46215171082228	0.000705750691141046	0.86121633004234	1.92415265713104	0.797534290512315	1	"other"
"ko:K15853"	"human"	0.248254169054954	0.122872272068209	2.02042466437946	0.0451934298203864	0.013369511683186	0.74694572673399	3.47785930236369	1	"Human_EUR"
"ko:K15853"	"indus"	0.950422340075208	0.155040314762252	6.13016260662682	7.99313287132834e-09	0.261623680738141	1.21204602081335	1.50386421762122	0.000108882455973235	"Human_EUR"
"ko:K15868"	"human"	-2.12170295241868	0.216673121053028	-9.79218346099981	1.14394162194441e-17	2.33185233356262	0.664915868088926	-1.24410944750875	1.55827727741268e-13	"NHP"
"ko:K15868"	"indus"	0.890584370267244	0.273398288508352	3.25746139497153	0.00140210261586065	0.210149381143949	1.1007337514112	1.61846979209244	1	"NHP"
"ko:K16014"	"human"	-2.77827493074434	0.231386855013019	-12.0070560213458	1.89201029954868e-23	2.96871190136958	0.70607307676717	-1.42546401391426	2.57729643004521e-19	"NHP"
"ko:K16014"	"indus"	1.00978737452793	0.291964087822444	3.45860130284936	0.00071438883605978	0.190436970625246	1.20022434515318	1.79806119426861	1	"NHP"
"ko:K16042"	"human"	-3.76760113127398	0.256772568554689	-14.6729113334844	2.19239898204894e-30	4.52062267871996	2.11296870519434	-0.758043944948346	2.98648589334707e-26	"Human_EUR"
"ko:K16042"	"indus"	2.66322985059049	0.323995798083161	8.21995182143354	1.08017102962329e-13	0.753021547446001	3.41625139803649	1.50193578434087	1.47140897655284e-09	"Human_EUR"
"ko:K16043"	"human"	0.617078951084954	0.163183591902637	3.78150121522715	0.000227803516574988	0.179158975159642	1.17983373532476	1.83898105821781	1	"other"
"ko:K16043"	"indus"	0.751208459448666	0.205905164987712	3.64832256390216	0.00036825248685428	0.796237926244593	1.54744638569326	0.658423933960854	1	"other"
"ko:K16126"	"human"	0.418056752607671	0.153423218184871	2.72485975430344	0.00723053307240856	0.0324004465452536	1.45211307157359	3.5404790837466	1	"Human_EUR"
"ko:K16126"	"indus"	1.96157608349045	0.193589518927553	10.1326564287013	1.50623917059959e-18	0.450457199152942	2.41203328264339	1.6601427587377	2.05179899819077e-14	"Human_EUR"
"ko:K16202"	"human"	0.640202253756174	0.14016129183287	4.56761096722452	1.05083568923957e-05	0.131594249212384	0.951861887415416	1.91590530465557	0.143144837588214	"other"
"ko:K16202"	"indus"	0.352628044541761	0.176855611420523	1.99387535238161	0.0480542353492252	0.77179650296856	1.12442454751032	0.372286314447725	1	"other"
"ko:K16326"	"human"	-0.937993575598366	0.273850277728972	-3.42520585838767	0.000800640637502529	1.51447737374537	0.949322741403529	-0.46317936677301	1	"other"
"ko:K16326"	"indus"	0.73014293054402	0.345544462897703	2.11302164827389	0.0363238063179842	0.576483798147006	1.30662672869103	0.808683193058112	1	"other"
"ko:K16388"	"human"	0.440375445440919	0.14997590281868	2.93630801458373	0.00386799736373288	0.00104345259597323	1.0464882727389	4.56086800978934	1	"Human_EUR"
"ko:K16388"	"indus"	1.18492752545811	0.189239694101636	6.26151680852812	4.13825276273424e-09	0.441418898036887	1.626346423495	1.28782551615258	5.63712791339658e-05	"Human_EUR"
"ko:K16435"	"human"	0.0534159427811775	0.22773542952263	0.234552624917194	0.814889160019473	0.752453677491387	1.82053089351774	0.875819553705139	1	"Human_EUR"
"ko:K16435"	"indus"	1.98704499343845	0.287356716705822	6.91490707514127	1.41097416310872e-10	0.805869620272572	2.79291461371103	1.23416052511561	1.9220290049867e-06	"Human_EUR"
"ko:K16637"	"human"	-1.03718218308613	0.227983581986499	-4.54937225763717	1.13363125646565e-05	1.16337136155897	0.761780310690364	-0.41893645193643	0.154423249755751	"other"
"ko:K16637"	"indus"	1.24469930059263	0.28766983565007	4.32683286998057	2.81286989237307e-05	0.12618917847285	1.37088847906548	2.31643745904514	0.38316913673906	"other"
